close,date,high,low,marketcap,open,volume
32.96,"Nov 30, 2017",34.98,30.09,"2,115,362,176",32.54,"78,895,104"
32.28,"Nov 29, 2017",39.44,31.23,"2,469,340,672",37.99,"137,123,008"
38.08,"Nov 28, 2017",40.13,37.47,"2,608,657,920",40.13,"80,129,000"
40.13,"Nov 27, 2017",41.91,38.32,"2,491,019,520",38.32,"83,345,904"
38.44,"Nov 26, 2017",39.20,37.49,"2,472,680,960",38.04,"61,597,700"
38.13,"Nov 25, 2017",39.86,34.60,"2,263,694,336",34.83,"125,113,000"
34.79,"Nov 24, 2017",35.70,33.46,"2,267,944,960",34.89,"68,977,696"
34.90,"Nov 23, 2017",36.29,34.50,"2,329,195,520",35.83,"68,917,800"
35.86,"Nov 22, 2017",36.98,34.45,"2,239,042,816",34.45,"82,378,800"
34.36,"Nov 21, 2017",37.16,33.38,"2,353,571,584",36.21,"133,333,000"
35.64,"Nov 20, 2017",43.14,35.64,"2,596,080,128",39.94,"243,906,000"
39.75,"Nov 19, 2017",45.45,36.66,"2,795,442,432",43.01,"273,035,008"
42.74,"Nov 18, 2017",48.09,36.28,"2,583,011,840",39.74,"434,827,008"
40.50,"Nov 17, 2017",41.08,28.36,"1,866,361,984",28.71,"252,834,000"
28.70,"Nov 16, 2017",29.93,28.48,"1,913,974,528",29.45,"40,895,700"
29.35,"Nov 15, 2017",30.58,28.26,"1,936,174,464",29.79,"45,103,700"
29.73,"Nov 14, 2017",29.96,28.10,"1,845,747,712",28.40,"39,436,300"
28.40,"Nov 13, 2017",28.97,26.59,"1,762,618,368",27.12,"41,299,400"
26.96,"Nov 12, 2017",28.45,25.31,"1,848,581,248",28.44,"63,588,200"
28.53,"Nov 11, 2017",29.93,27.40,"1,829,607,168",28.15,"45,994,100"
28.18,"Nov 10, 2017",32.44,26.74,"2,078,105,600",31.97,"57,756,900"
31.90,"Nov 09, 2017",33.02,30.58,"1,999,528,320",30.76,"79,919,296"
30.67,"Nov 08, 2017",33.81,26.02,"1,700,952,832",26.17,"120,273,000"
26.23,"Nov 07, 2017",26.52,25.62,"1,706,604,416",26.26,"40,146,900"
26.32,"Nov 06, 2017",26.81,25.95,"1,720,762,240",26.47,"26,798,400"
26.38,"Nov 05, 2017",26.72,25.79,"1,721,092,608",26.48,"25,229,700"
26.49,"Nov 04, 2017",27.74,25.94,"1,739,978,368",26.77,"31,870,600"
26.82,"Nov 03, 2017",26.90,24.39,"1,598,959,744",24.60,"40,142,100"
24.50,"Nov 02, 2017",26.75,22.89,"1,738,717,824",26.75,"74,455,200"
26.86,"Nov 01, 2017",28.44,26.68,"1,844,742,528",28.38,"49,782,800"
28.47,"Oct 31, 2017",30.44,28.47,"1,864,885,120",28.69,"61,688,400"
28.79,"Oct 30, 2017",29.49,27.71,"1,801,619,584",27.72,"30,968,500"
27.76,"Oct 29, 2017",28.61,27.20,"1,360,227,456",27.20,"29,736,500"
27.35,"Oct 28, 2017",28.99,27.17,"1,443,002,624",28.86,"25,368,200"
28.76,"Oct 27, 2017",28.88,28.10,"1,416,346,496",28.33,"28,919,000"
28.33,"Oct 26, 2017",29.39,28.06,"1,423,953,280",28.48,"35,987,900"
28.54,"Oct 25, 2017",30.11,28.54,"1,505,594,880",30.11,"35,558,400"
30.15,"Oct 24, 2017",32.72,26.73,"1,367,236,864",27.34,"78,225,600"
27.51,"Oct 23, 2017",28.65,26.43,"1,424,612,096",28.49,"28,154,800"
28.79,"Oct 22, 2017",29.48,27.10,"1,357,504,896",27.15,"36,184,100"
27.13,"Oct 21, 2017",28.28,26.04,"1,387,836,800",27.76,"34,058,900"
27.75,"Oct 20, 2017",29.50,27.73,"1,433,878,272",28.68,"36,933,700"
28.66,"Oct 19, 2017",29.96,28.48,"1,482,973,312",29.66,"30,401,400"
29.67,"Oct 18, 2017",31.78,28.44,"1,583,188,096",31.66,"49,659,700"
31.40,"Oct 17, 2017",32.55,27.81,"1,425,086,336",28.50,"74,210,000"
28.53,"Oct 16, 2017",29.07,26.96,"1,388,077,184",27.76,"34,713,200"
27.73,"Oct 15, 2017",28.47,26.91,"1,382,446,080",27.65,"31,189,200"
