close,date,high,low,marketcap,open,volume
267.21,"Nov 21, 2017",364.78,201.90,-,250.85,"370,782,016"
236.37,"Nov 20, 2017",247.10,105.79,-,135.20,"93,826,896"
135.69,"Nov 19, 2017",155.55,133.96,-,154.91,"19,503,400"
155.73,"Nov 18, 2017",172.45,151.79,-,153.07,"24,642,900"
152.02,"Nov 17, 2017",165.93,133.05,-,138.75,"24,935,100"
140.78,"Nov 16, 2017",181.33,136.40,-,161.87,"27,949,200"
161.69,"Nov 15, 2017",187.28,151.47,-,160.54,"30,094,100"
159.94,"Nov 14, 2017",253.21,154.05,-,253.21,"39,340,400"
249.22,"Nov 13, 2017",307.26,218.34,-,277.00,"45,916,500"
282.41,"Nov 12, 2017",465.62,281.55,-,421.75,"90,339,904"
427.14,"Nov 11, 2017",509.81,213.12,-,213.12,"187,191,008"
213.40,"Nov 10, 2017",213.40,155.39,-,157.49,"36,198,500"
156.66,"Nov 09, 2017",156.66,138.23,-,140.51,"13,140,500"
139.39,"Nov 08, 2017",159.34,135.21,-,153.13,"12,513,700"
153.35,"Nov 07, 2017",159.22,149.25,-,149.25,"7,219,510"
148.77,"Nov 06, 2017",170.19,148.12,-,165.49,"10,901,900"
165.76,"Nov 05, 2017",175.96,139.99,-,141.79,"16,915,700"
142.17,"Nov 04, 2017",144.41,128.28,-,131.60,"9,145,650"
131.76,"Nov 03, 2017",137.29,123.55,-,126.35,"8,035,790"
127.51,"Nov 02, 2017",147.02,122.97,-,144.90,"12,020,600"
144.88,"Nov 01, 2017",159.76,140.55,-,157.02,"14,898,100"
156.73,"Oct 31, 2017",164.55,132.16,-,133.84,"18,906,800"
132.80,"Oct 30, 2017",138.65,126.42,-,138.65,"6,730,380"
139.18,"Oct 29, 2017",139.26,115.21,-,115.92,"11,295,300"
115.82,"Oct 28, 2017",123.43,106.18,-,120.52,"5,635,800"
120.66,"Oct 27, 2017",137.98,118.33,-,137.24,"8,217,860"
136.23,"Oct 26, 2017",143.64,121.05,-,137.03,"11,556,600"
137.09,"Oct 25, 2017",165.80,125.83,-,143.15,"16,040,700"
142.92,"Oct 24, 2017",500.76,141.10,-,498.44,"23,301,700"
500.13,"Oct 23, 2017",539.72,479.82,-,479.82,"7,652,060"
