close,date,high,low,marketcap,open,volume
4.68,"Dec 09, 2017",5.28,4.25,"14,029,624,320",5.05,"674,566,016"
5.01,"Dec 08, 2017",5.01,3.63,"11,512,810,496",4.14,"928,041,984"
4.14,"Dec 07, 2017",4.54,3.10,"12,416,184,320",4.47,"1,260,950,016"
4.36,"Dec 06, 2017",5.55,3.66,"10,593,581,056",3.81,"2,126,969,984"
3.84,"Dec 05, 2017",3.97,2.45,"7,778,167,808",2.80,"1,417,379,968"
2.76,"Dec 04, 2017",2.98,1.89,"5,265,067,008",1.89,"1,090,620,032"
1.88,"Dec 03, 2017",2.02,1.43,"4,004,196,096",1.44,"401,417,984"
1.44,"Dec 02, 2017",1.45,1.35,"3,948,796,672",1.42,"115,656,000"
1.45,"Dec 01, 2017",1.49,1.23,"3,639,442,944",1.31,"141,192,000"
1.33,"Nov 30, 2017",1.39,1.13,"3,540,696,064",1.27,"179,224,000"
1.25,"Nov 29, 2017",1.56,1.13,"4,117,007,360",1.48,"294,702,016"
1.50,"Nov 28, 2017",1.50,1.03,"2,904,127,488",1.04,"465,727,008"
1.04,"Nov 27, 2017",1.10,0.799566,"2,348,225,792",0.844828,"174,455,008"
0.841932,"Nov 26, 2017",0.841932,0.763788,"2,236,467,968",0.804621,"47,779,300"
0.806117,"Nov 25, 2017",0.853820,0.718574,"2,189,519,872",0.787730,"64,910,500"
0.786914,"Nov 24, 2017",0.796914,0.687301,"2,205,534,464",0.793492,"113,159,000"
0.793487,"Nov 23, 2017",0.915350,0.789444,"2,494,421,248",0.897425,"64,619,700"
0.899570,"Nov 22, 2017",0.957121,0.854097,"2,471,570,176",0.889204,"69,568,704"
0.888499,"Nov 21, 2017",0.985799,0.776513,"2,683,941,376",0.965610,"123,514,000"
0.966548,"Nov 20, 2017",0.992344,0.858567,"2,397,823,744",0.862672,"92,042,896"
0.864638,"Nov 19, 2017",0.878973,0.808990,"2,269,882,880",0.816643,"61,681,300"
0.823032,"Nov 18, 2017",0.848357,0.752962,"2,199,171,840",0.791203,"57,802,400"
0.792462,"Nov 17, 2017",0.875845,0.731393,"2,309,504,256",0.830897,"102,001,000"
0.823941,"Nov 16, 2017",0.893702,0.713337,"2,203,299,072",0.792688,"132,320,000"
0.785823,"Nov 15, 2017",0.785823,0.610165,"1,695,972,736",0.610165,"87,041,504"
0.610332,"Nov 14, 2017",0.618325,0.538290,"1,628,972,928",0.586061,"33,932,000"
0.591634,"Nov 13, 2017",0.652501,0.573934,"1,651,069,824",0.594010,"37,718,000"
0.593716,"Nov 12, 2017",0.636028,0.508265,"1,740,207,104",0.626080,"44,517,800"
0.621817,"Nov 11, 2017",0.621817,0.497991,"1,395,284,096",0.501986,"42,375,200"
0.504601,"Nov 10, 2017",0.562467,0.459485,"1,470,623,360",0.529091,"44,756,700"
0.535435,"Nov 09, 2017",0.593595,0.467588,"1,322,955,776",0.475964,"69,996,800"
0.475925,"Nov 08, 2017",0.488848,0.381925,"1,068,176,768",0.384301,"44,738,600"
0.383096,"Nov 07, 2017",0.397608,0.362284,"1,032,619,712",0.371509,"15,415,700"
0.373939,"Nov 06, 2017",0.378777,0.338867,"975,647,040",0.351011,"13,258,400"
0.350084,"Nov 05, 2017",0.370910,0.335194,"1,022,631,168",0.367915,"12,950,500"
0.368643,"Nov 04, 2017",0.391546,0.365428,"1,087,704,832",0.391327,"8,568,260"
0.393126,"Nov 03, 2017",0.396015,0.358817,"1,008,886,272",0.362970,"11,427,900"
0.366056,"Nov 02, 2017",0.380213,0.320862,"1,031,111,680",0.370966,"20,942,000"
0.363920,"Nov 01, 2017",0.390863,0.356690,"1,086,414,336",0.390863,"11,944,600"
0.390915,"Oct 31, 2017",0.408340,0.390312,"1,133,802,624",0.407912,"7,839,910"
0.409046,"Oct 30, 2017",0.415571,0.385603,"1,120,435,712",0.403103,"9,124,580"
0.403720,"Oct 29, 2017",0.413541,0.367674,"1,100,547,584",0.395947,"15,972,200"
0.395483,"Oct 28, 2017",0.428173,0.391215,"1,179,723,392",0.424433,"9,075,000"
0.423355,"Oct 27, 2017",0.439441,0.395594,"1,158,352,256",0.416744,"8,963,410"
0.417107,"Oct 26, 2017",0.455887,0.411928,"1,233,183,360",0.443666,"10,747,100"
0.443448,"Oct 25, 2017",0.473467,0.430005,"1,265,675,264",0.455356,"14,379,600"
0.453682,"Oct 24, 2017",0.502278,0.377494,"1,081,638,656",0.389144,"47,178,400"
0.386487,"Oct 23, 2017",0.399234,0.364940,"1,087,828,608",0.391371,"12,380,800"
0.392542,"Oct 22, 2017",0.411999,0.381438,"1,086,340,608",0.390836,"9,322,400"
0.393045,"Oct 21, 2017",0.406504,0.324360,"1,122,525,184",0.403854,"20,120,500"
0.401913,"Oct 20, 2017",0.435639,0.391630,"1,203,156,096",0.432863,"17,771,900"
0.433388,"Oct 19, 2017",0.465953,0.415102,"1,270,790,528",0.457196,"12,250,600"
0.454575,"Oct 18, 2017",0.482291,0.427958,"1,319,224,320",0.474621,"12,433,700"
0.468463,"Oct 17, 2017",0.504408,0.434911,"1,256,491,520",0.452052,"12,590,200"
0.450655,"Oct 16, 2017",0.459618,0.423750,"1,222,156,800",0.439699,"8,128,940"
0.438429,"Oct 15, 2017",0.460506,0.414704,"1,274,829,440",0.458649,"8,256,490"
