close,date,high,low,marketcap,open,volume
16477.60,"Jan 07, 2018",17579.60,16087.70,"294,222,364,672",17527.30,"15,866,000,384"
17527.00,"Jan 06, 2018",17712.40,16764.60,"293,090,852,864",17462.10,"18,314,600,448"
17429.50,"Jan 05, 2018",17705.20,15202.80,"259,747,708,928",15477.20,"23,840,899,072"
15599.20,"Jan 04, 2018",15739.70,14522.20,"256,250,429,440",15270.70,"21,783,199,744"
15201.00,"Jan 03, 2018",15572.80,14844.50,"251,311,702,016",14978.20,"16,871,900,160"
14982.10,"Jan 02, 2018",15444.60,13163.60,"228,578,836,480",13625.00,"16,846,600,192"
13657.20,"Jan 01, 2018",14112.20,13154.70,"236,724,797,440",14112.20,"10,291,200,000"
14156.40,"Dec 31, 2017",14377.40,12755.60,"216,325,586,944",12897.70,"12,136,299,520"
12952.20,"Dec 30, 2017",14681.90,12350.10,"246,223,912,960",14681.90,"14,452,599,808"
14656.20,"Dec 29, 2017",15279.00,14307.00,"246,427,598,848",14695.80,"13,025,500,160"
14606.50,"Dec 28, 2017",15888.40,13937.30,"265,988,489,216",15864.10,"12,336,499,712"
15838.50,"Dec 27, 2017",16930.90,15114.30,"270,976,270,336",16163.50,"12,487,600,128"
16099.80,"Dec 26, 2017",16461.20,14028.90,"235,294,408,704",14036.60,"13,454,300,160"
14026.60,"Dec 25, 2017",14593.00,13448.90,"234,589,569,024",13995.90,"10,664,699,904"
13925.80,"Dec 24, 2017",14626.00,12747.70,"244,823,687,168",14608.20,"11,572,299,776"
14699.20,"Dec 23, 2017",15603.20,13828.80,"233,747,824,640",13948.70,"13,086,000,128"
13831.80,"Dec 22, 2017",15943.40,11833.00,"266,381,426,688",15898.00,"22,197,999,616"
15802.90,"Dec 21, 2017",17567.70,15342.70,"278,826,811,392",16642.40,"16,516,599,808"
16624.60,"Dec 20, 2017",17934.70,16077.70,"297,526,394,880",17760.30,"22,149,699,584"
17776.70,"Dec 19, 2017",19177.80,17275.40,"320,242,253,824",19118.30,"16,894,499,840"
19114.20,"Dec 18, 2017",19371.00,18355.90,"320,000,294,912",19106.40,"14,839,499,776"
19140.80,"Dec 17, 2017",20089.00,18974.10,"326,141,280,256",19475.80,"13,314,599,936"
19497.40,"Dec 16, 2017",19716.70,17515.30,"297,375,760,384",17760.30,"12,740,599,808"
17706.90,"Dec 15, 2017",18154.10,16601.30,"277,935,587,328",16601.30,"14,309,999,616"
16564.00,"Dec 14, 2017",17085.80,16185.90,"274,268,504,064",16384.60,"13,777,399,808"
16408.20,"Dec 13, 2017",17653.10,16039.70,"292,900,372,480",17500.00,"12,976,900,096"
17415.40,"Dec 12, 2017",17781.80,16571.60,"283,154,612,224",16919.80,"14,603,799,552"
16936.80,"Dec 11, 2017",17513.90,15404.80,"258,146,762,752",15427.40,"12,153,900,032"
15455.40,"Dec 10, 2017",15850.60,13226.60,"253,781,737,472",15168.40,"13,433,299,968"
15178.20,"Dec 09, 2017",16783.00,13674.90,"276,415,348,736",16523.30,"13,911,300,096"
16569.40,"Dec 08, 2017",18353.40,14336.90,"297,786,572,800",17802.90,"21,135,998,976"
17899.70,"Dec 07, 2017",17899.70,14057.30,"238,599,536,640",14266.10,"17,950,699,520"
14291.50,"Dec 06, 2017",14369.10,11923.40,"199,390,003,200",11923.40,"12,656,300,032"
11916.70,"Dec 05, 2017",12032.00,11604.60,"195,389,161,472",11685.70,"6,895,260,160"
11657.20,"Dec 04, 2017",11657.20,11081.80,"189,172,383,744",11315.40,"6,132,409,856"
11323.20,"Dec 03, 2017",11858.70,10862.00,"185,258,246,144",11082.70,"6,608,309,760"
11074.60,"Dec 02, 2017",11320.20,10905.10,"183,489,593,344",10978.30,"5,138,500,096"
10975.60,"Dec 01, 2017",11046.70,9694.65,"170,435,903,488",10198.60,"6,783,119,872"
10233.60,"Nov 30, 2017",10801.00,9202.05,"165,537,480,704",9906.79,"8,310,689,792"
9888.61,"Nov 29, 2017",11517.40,9601.03,"168,366,702,592",10077.40,"11,568,799,744"
10058.80,"Nov 28, 2017",10125.70,9736.30,"164,104,404,992",9823.43,"6,348,819,968"
9818.35,"Nov 27, 2017",9818.35,9352.72,"156,221,046,784",9352.72,"5,653,320,192"
9330.55,"Nov 26, 2017",9522.93,8775.59,"146,789,220,352",8789.04,"5,475,579,904"
8790.92,"Nov 25, 2017",8790.92,8191.15,"137,631,875,072",8241.71,"4,342,060,032"
8253.69,"Nov 24, 2017",8374.16,7940.93,"134,816,366,592",8074.02,"5,058,610,176"
8038.77,"Nov 23, 2017",8267.40,8038.77,"137,444,474,880",8232.38,"4,225,179,904"
8253.55,"Nov 22, 2017",8302.26,8075.47,"134,851,436,544",8077.95,"3,633,530,112"
8071.26,"Nov 21, 2017",8348.66,7762.71,"136,966,864,896",8205.74,"4,277,609,984"
8200.64,"Nov 20, 2017",8336.86,7949.36,"134,167,306,240",8039.07,"3,488,450,048"
8036.49,"Nov 19, 2017",8101.91,7694.10,"129,594,712,064",7766.03,"3,149,319,936"
7790.15,"Nov 18, 2017",7884.99,7463.44,"128,424,927,232",7697.21,"3,667,190,016"
7708.99,"Nov 17, 2017",8004.59,7561.09,"131,026,165,760",7853.57,"4,651,670,016"
7871.69,"Nov 16, 2017",7967.38,7176.58,"122,164,264,960",7323.24,"5,123,809,792"
7315.54,"Nov 15, 2017",7342.25,6634.76,"110,666,571,776",6634.76,"4,200,880,128"
6635.75,"Nov 14, 2017",6764.98,6461.75,"109,433,905,152",6561.48,"3,197,110,016"
6559.49,"Nov 13, 2017",6811.19,5844.29,"99,029,016,576",5938.25,"6,263,249,920"
5950.07,"Nov 12, 2017",6625.05,5519.01,"104,979,750,912",6295.45,"8,957,349,888"
6357.60,"Nov 11, 2017",6873.15,6204.22,"110,361,878,528",6618.61,"4,908,680,192"
6618.14,"Nov 10, 2017",7312.00,6436.87,"119,607,435,264",7173.73,"5,208,249,856"
7143.58,"Nov 09, 2017",7446.83,7101.52,"124,146,434,048",7446.83,"3,226,249,984"
7459.69,"Nov 08, 2017",7776.42,7114.02,"119,041,392,640",7141.38,"4,602,200,064"
7144.38,"Nov 07, 2017",7253.32,7023.10,"117,056,233,472",7023.10,"2,326,340,096"
7022.76,"Nov 06, 2017",7445.77,7007.31,"123,379,326,976",7403.22,"3,111,899,904"
7407.41,"Nov 05, 2017",7617.48,7333.19,"123,388,100,608",7404.52,"2,380,410,112"
7379.95,"Nov 04, 2017",7492.86,7031.28,"119,376,199,680",7164.48,"2,483,800,064"
7207.76,"Nov 03, 2017",7461.29,7002.94,"118,083,854,336",7087.53,"3,369,860,096"
7078.50,"Nov 02, 2017",7367.33,6758.72,"112,909,656,064",6777.77,"4,653,770,240"
6767.31,"Nov 01, 2017",6767.31,6377.88,"107,286,847,488",6440.97,"2,870,320,128"
6468.40,"Oct 31, 2017",6470.43,6103.33,"102,130,237,440",6132.02,"2,311,379,968"
6130.53,"Oct 30, 2017",6214.99,6040.85,"101,833,015,296",6114.85,"1,772,150,016"
6153.85,"Oct 29, 2017",6255.71,5724.58,"95,819,800,576",5754.44,"2,859,040,000"
5753.09,"Oct 28, 2017",5876.72,5689.19,"96,369,557,504",5787.82,"1,403,920,000"
5780.90,"Oct 27, 2017",5988.39,5728.82,"98,225,446,912",5899.74,"1,710,130,048"
5904.83,"Oct 26, 2017",5976.80,5721.22,"95,685,124,096",5747.95,"1,905,040,000"
5750.80,"Oct 25, 2017",5754.33,5397.88,"91,954,200,576",5524.60,"1,966,989,952"
5526.64,"Oct 24, 2017",5935.52,5504.18,"98,781,609,984",5935.52,"2,735,699,968"
5930.32,"Oct 23, 2017",6075.59,5732.47,"99,941,629,952",6006.00,"2,401,840,128"
6008.42,"Oct 22, 2017",6076.26,5792.34,"100,437,917,696",6036.66,"2,034,630,016"
6031.60,"Oct 21, 2017",6194.88,5965.07,"99,763,249,152",5996.79,"2,207,099,904"
6011.45,"Oct 20, 2017",6060.11,5627.23,"94,947,926,016",5708.11,"2,354,429,952"
5708.52,"Oct 19, 2017",5744.35,5531.06,"92,866,969,600",5583.74,"1,780,540,032"
5590.69,"Oct 18, 2017",5603.82,5151.44,"93,190,160,384",5603.82,"2,399,269,888"
5605.51,"Oct 17, 2017",5800.35,5472.72,"95,469,297,664",5741.58,"1,821,570,048"
5725.59,"Oct 16, 2017",5776.23,5544.21,"94,558,953,472",5687.57,"2,008,070,016"
5678.19,"Oct 15, 2017",5852.48,5478.61,"97,011,859,456",5835.96,"1,976,039,936"
