close,date,high,low,marketcap,open,volume
0.556340,"Nov 20, 2017",0.594823,0.525000,"123,235,032",0.528859,"1,140,400"
0.529227,"Nov 19, 2017",0.531701,0.480143,"118,596,128",0.508952,"1,020,450"
0.510966,"Nov 18, 2017",0.518576,0.424787,"99,363,800",0.426417,"780,992"
0.426430,"Nov 17, 2017",0.459475,0.397686,"94,854,408",0.407065,"594,614"
0.407759,"Nov 16, 2017",0.437792,0.393975,"93,662,176",0.401948,"693,730"
0.401170,"Nov 15, 2017",0.424228,0.379251,"90,892,112",0.390061,"525,604"
0.389868,"Nov 14, 2017",0.423283,0.374815,"91,612,352",0.393152,"554,608"
0.392801,"Nov 13, 2017",0.411707,0.377250,"87,906,872",0.377250,"361,200"
0.376291,"Nov 12, 2017",0.411660,0.368343,"94,640,464",0.406147,"385,882"
0.406436,"Nov 11, 2017",0.425409,0.381680,"92,538,272",0.397125,"486,416"
0.398245,"Nov 10, 2017",0.497833,0.388533,"114,617,264",0.491876,"661,289"
0.490982,"Nov 09, 2017",0.511824,0.413420,"96,335,432",0.413420,"832,997"
0.416063,"Nov 08, 2017",0.443580,0.366153,"86,122,480",0.369592,"502,589"
0.370073,"Nov 07, 2017",0.393752,0.369706,"86,986,464",0.373300,"325,542"
0.373769,"Nov 06, 2017",0.397992,0.335274,"83,464,552",0.358185,"821,969"
0.356993,"Nov 05, 2017",0.408140,0.325222,"75,970,088",0.326023,"1,014,890"
0.326924,"Nov 04, 2017",0.351525,0.269018,"64,140,860",0.275258,"689,581"
0.274585,"Nov 03, 2017",0.285478,0.220581,"51,463,788",0.220855,"490,517"
0.220525,"Nov 02, 2017",0.237083,0.206259,"52,018,912",0.223238,"687,640"
0.222870,"Nov 01, 2017",0.238015,0.219129,"55,351,480",0.237539,"416,685"
0.239505,"Oct 31, 2017",0.256687,0.235146,"58,530,204",0.251181,"537,603"
0.251556,"Oct 30, 2017",0.280013,0.249793,"62,705,520",0.269099,"460,260"
0.270058,"Oct 29, 2017",0.272845,0.223123,"57,082,316",0.244967,"600,981"
0.245165,"Oct 28, 2017",0.255584,0.219291,"51,603,856",0.221456,"488,516"
0.220159,"Oct 27, 2017",0.236345,0.213669,"54,489,488",0.233840,"458,868"
0.233935,"Oct 26, 2017",0.260868,0.233935,"57,729,080",0.247743,"431,411"
0.247924,"Oct 25, 2017",0.267934,0.226441,"54,987,728",0.235978,"587,841"
0.235855,"Oct 24, 2017",0.283908,0.155793,"61,616,168",0.264424,"897,665"
0.264751,"Oct 23, 2017",0.291096,0.253283,"67,805,664",0.290986,"485,006"
0.291219,"Oct 22, 2017",0.302241,0.285525,"69,430,040",0.297957,"300,795"
0.296738,"Oct 21, 2017",0.313426,0.287827,"71,541,528",0.307018,"572,300"
0.307418,"Oct 20, 2017",0.344779,0.302388,"75,604,112",0.324453,"503,348"
0.323944,"Oct 19, 2017",0.332248,0.307126,"76,261,472",0.327274,"400,128"
0.327058,"Oct 18, 2017",0.384752,0.194672,"89,655,136",0.384752,"986,538"
0.385547,"Oct 17, 2017",0.415252,0.350869,"83,200,000",0.357050,"426,842"
0.356765,"Oct 16, 2017",0.372669,0.314008,"73,205,592",0.314159,"413,709"
0.315538,"Oct 15, 2017",0.318694,0.296562,"72,172,504",0.309726,"315,645"
